,总推进力均值,总推进力方差,刀盘功率均值,刀盘功率方差,刀盘扭矩均值,刀盘扭矩方差,推进速度均值,推进速度方差,刀盘速度给定均值,刀盘速度给定方差,刀盘转速均值,刀盘转速方差,稳定段刀盘转速均值,稳定段推进速度均值,稳定段刀盘扭矩均值,稳定段总推进力均值
5697,10368.26395748765,1495677.833408039,558.7896330155958,24273.008304577543,773.7652640362649,46007.713113055055,23.998498567180928,54.02399198524487,9038.790153083344,0.01600254755042847,6.884357831739079,3.548041045357016e-06,6.871022523399529,56.03847011162509,2228.838801912203,15120.888885115166
5698,9597.210708590905,1088981.5980284356,360.1679217220417,6103.097821487967,549.9736304796485,13710.66270959928,13.32683211711358,18.99777361460195,8211.448165522475,0.06306584177750275,6.253096963361046,6.287621688812858e-06,6.892771608360516,52.74828152031855,2227.2036088593613,15150.041365097788
5699,10625.042849396199,1124683.3192770348,342.5709288559462,9180.922542201326,536.2526694754505,22524.83104251553,18.44994012054376,6.368618775789391,8014.864716045562,0.06048278085984362,6.099344037159544,1.8118324510169026e-06,6.427733036802249,39.9470446996881,1791.4313499530629,15579.52660177061
5700,8992.81530094052,888952.1853350304,421.61945870898313,16693.197633821444,734.9098775054332,50743.554242713384,24.177004199030353,13.126294082678644,7163.9808762092225,0.04200239722568327,5.455286078026121,2.310322205712868e-06,6.200841597975561,69.70516106949796,2757.580878581437,13486.530292930225
5701,8986.101977290271,240197.09159108403,385.13412832493054,3657.8086999612924,657.9350053829523,10651.419348203726,16.625410348773176,5.609147296968337,7315.890639297562,0.01383237784131005,5.566175256447086,3.4558836265509094e-08,5.551932909998303,56.443373844762924,2463.342653462193,13241.98498092665
5702,8657.841682490727,93308.4704660802,365.7736134461236,4346.260436506932,579.4312316787212,10660.103094746913,20.073304185358083,0.11259949922325685,7919.994462786573,0.14164658985557357,6.030917811356216,5.017476384621678e-06,6.015042883403704,60.63278275184155,2273.6126271548846,13456.906837212913
5703,9985.65920990138,1860760.569994188,571.6424184495812,51371.35161253942,916.891517941958,131911.7019468331,28.763336803634047,81.10176462284275,7802.953148528438,0.0278594891273913,5.939762499043257,1.0045795715404411e-05,5.925084478701412,62.227546326400855,2540.6939695682936,13815.960124124065
5704,8293.48189203828,729571.7645331611,357.17312371848004,8837.778423131133,563.3520991772683,21372.668694768414,22.747322618389216,0.6814523146532904,7959.009553277628,0.16525525354701232,6.060326347972582,1.6413489730360871e-06,6.414099299455031,64.9469685227324,2691.635909888159,15029.41029246808
5705,9041.785364343716,71086.1769072542,556.1066969917894,7060.2178353644185,965.3368221326967,20684.07379812716,27.21695320991819,11.239738133949608,7203.845983454749,0.04905740446438038,5.4852070211907265,5.852692412606063e-07,5.465364213968713,71.40292253038984,3093.938387957412,12673.081644262127
5706,7286.848933111383,612390.3087694065,326.00536039051406,8243.251602791155,531.4572605699549,23879.532329431597,20.524090229608394,9.354877868593364,7685.430500025267,15620.128393485606,5.857985582360839,0.00993422293778318,5.525905921501982,72.7867426595052,3298.963461613862,13094.0847240595
5707,4496.110355548139,5144634.137448273,235.54217506065606,2365.9389883530444,411.75961788005327,7421.521083685302,11.568711862347959,38.340884592419656,7131.994823809088,0.09094087060004372,5.43436195181794,2.142195038947007e-06,5.4171084548708555,54.23624490743993,2417.0178738323143,12802.645374762986
5708,7523.685550962269,362219.9443767897,293.6358701689971,3931.7133105148378,489.8985766384666,11180.044820983874,14.194104881329093,17.915914682782173,7479.080219020415,0.003504619677051515,5.695935283173142,2.4343068389926097e-06,5.678655162784948,62.10760674086206,2437.2088469082432,13415.912987980788
5709,8943.001721281797,449325.4782296234,286.10565945233265,5398.842031959303,483.8654073226324,15374.453121259956,17.48728882444045,6.3178180687297605,7394.758368787629,0.05170956858860834,5.634746505124563,4.085461457365314e-06,5.545785252056915,56.5366601052843,2216.568431709803,14034.939668324329
5710,10256.31112075754,2008087.9173173145,647.1153741094842,74976.1188934344,1094.895148848666,215820.12607211058,36.55006207256028,116.17359358294608,7409.483785798443,0.6532843012678456,5.635639540359088,1.9642834809624683e-05,5.660579518341133,77.738778413999,3651.50024040173,14822.585095320412
5711,8702.90682602228,1608251.3480895914,517.555184023089,39530.80895309615,846.2179787607288,105070.26074666322,29.97972307223892,43.98450514078924,7659.4923215413,0.4672233089160515,5.82772933696973,2.0780508807421815e-06,5.911297964506222,79.13581832505282,3575.8242819259044,13229.435447522064
5712,9625.906080719516,2786338.3759283987,747.7752831774594,119316.38336559558,1175.6072132409347,297097.2405737694,38.71070076571495,70.19338125686994,7954.439987320888,0.05298436761215901,6.054982545398018,2.831425797913405e-05,5.996309590751066,74.79481874932064,3626.6484494635843,15009.178081572772
5713,8894.194045467148,1302629.8027962563,458.83394064424533,52435.75774437784,764.157514272974,102215.25818033906,29.443414065178832,19.889186684554932,7376.896254185906,485777.36832813156,5.53154114580436,0.23477640704466846,7.005043191698177,74.3242788161835,2642.540982210776,12859.986540179718
5714,8749.406750882448,1330698.28194397,452.7974350192375,43569.976169597954,666.1652313883302,81843.83517190385,32.09074628898225,14.467581208349143,8399.477175756521,100469.58518630471,6.379072282003577,0.053514546072964034,7.214566484913896,66.22469158581565,2358.7820351452283,12508.999704308244
5715,8536.581306309618,253437.81609145683,354.44076837203033,8997.24484355774,649.3413559119758,29735.778314638697,28.17796472377229,1.6688919530993198,6811.939353385954,2.469904545293049,5.183939972171531,4.066461336046471e-06,7.127816123307635,72.49361409723856,2331.2694282230364,11474.495614197236
5716,11750.372263707108,225909.99533881375,414.962912177502,13518.119059266017,689.7730086208536,35363.76320699111,18.719778594364644,42.06021196353101,7531.261544972984,6693.140848657765,5.730622048033989,0.0029883459679235476,7.135324983955066,67.18176278754162,2174.881037083882,13395.786068187006
5717,7274.145668056718,308483.6151801682,324.38492786592167,7638.043448148285,564.942537836881,24034.836858755116,23.410500988033675,6.124190383780601,7138.215355660259,4.523267546109365,5.433185162106573,3.3096839683691252e-06,7.16733799019396,66.92793984504377,2022.4288021574853,10123.894474758785
5718,6015.599565137866,415233.86639285216,173.88404492840843,7445.951588330869,281.0722721020591,18097.774317946758,27.94476459876714,24.510139505652884,7858.0712171954565,8248.258339305816,5.954482604323323,0.006458597461886809,7.015748783345787,75.64863726674878,2290.185415708604,10841.622846678323
5719,7540.659329385337,508450.67484507716,315.31850271915295,12266.098094612218,587.7995537266783,41850.526078682866,32.88744064393377,56.596291552514714,6723.198952319905,2.227026430255519,5.119353285866351,2.1680874966901552e-06,7.035946526103361,68.93294376152001,2101.286365330413,10633.078942364851
5720,7418.047350645384,1261373.9884381278,447.22928481482137,43412.910183247965,826.3020449579038,108027.65422526034,37.64044434474524,14.68154484234688,6604.273967373615,440268.7456454914,5.0094191001360135,0.1931781975482938,6.6985754939892495,74.29448127056872,2178.614291101143,10655.57251999339
5721,7411.015115314168,399124.888049341,280.49184874662575,3555.9287355525253,822.2093920472483,32118.950020887347,23.53420555990022,9.14746535043658,4265.959745877656,0.3548477474135981,3.247083035265971,4.704969310251093e-07,3.237580796786176,33.948635589922404,1804.9053693128785,9635.647742224157
5722,7492.557553482637,201319.7005490792,476.05600202778385,30627.943513769547,874.1895884662482,54337.86059114176,39.55797771875939,13.234597725639079,6726.344323010664,775785.459032587,5.065996062919066,0.4025502675277937,6.510626400582478,77.30916574874851,2062.440446635608,9619.133517912178
5723,7904.674840213021,1341825.5042830517,455.5907352258541,44133.691869519076,876.8016541837189,111198.33952308857,12.501082617180547,89.59208446620129,6382.548897961953,678545.4907456569,4.76612293497711,0.3439097603415534,6.790948483438104,63.3417276061939,1663.2881545345974,10091.641992825376
5724,8286.235839706302,1808168.7895918053,526.7997805173509,69454.37518257048,879.0198066787386,137247.64123263286,23.491588721410857,211.45973620231874,7372.137372432909,814357.5077238709,5.473964066258503,0.37616963638469536,6.86139356879231,75.66188476342984,1942.9397936403886,11406.098280780576
5725,9500.771908233488,788036.4463828285,505.4296942644741,46049.036371173584,992.1302444960058,118663.11762816961,44.37533929716853,43.13619629256615,6307.211409382416,318980.442924531,4.730516398522767,0.1668101405083762,6.838339270125964,77.69558454786213,2007.6532055936102,11244.846650500058
5726,10824.65073733692,113383.60507489664,1009.277946370681,24245.333992265623,1408.8210831075146,48498.62401237652,77.32974987664794,25.555864730310702,8941.673987411701,5032.362067388774,6.82770949614969,0.0013095707633820062,6.899670489331633,79.58891764638271,1657.11911331393,10779.434404751157
5727,6907.537224116537,651046.0389889049,466.2274076147496,37316.95649133439,799.2370781958681,64438.862171355715,31.1649417773517,443.2477115340682,7153.94871513999,964548.565475302,5.33865319279577,0.5554128368408303,6.473451832895785,78.04844912256904,1388.9933565051492,8010.781495116678
5728,6491.172205722639,276531.7719412379,388.7364708048082,22432.328980158145,667.2775974605967,38013.35553687939,37.136698824787835,438.8923776775127,7204.606561380283,750690.1140963116,5.3500404942560555,0.46142394934410735,6.206993721812587,78.09167669303574,1251.6159261131806,7333.063868482901
5729,7039.828076976738,45146.40380031605,557.0636801696438,13504.321731773978,880.1683066065416,33630.74171943313,79.2184231197251,7.535821174580653,7925.645236511661,1.6999657922018856,6.032910956405428,1.4640419083771978e-06,6.032375535778278,79.63059928319613,1330.1316013151472,7417.913226738925
5730,6856.429363078932,1515928.9068446974,380.38011239621113,15858.292532053189,699.5613472150583,21952.219830036844,6.956837369619714,55.42808633035368,6821.976805496891,932918.3897927616,5.0745698892931586,0.5263848645384702,6.216848718041279,77.45328865377883,1340.4522693314698,9603.899758572894
5731,6265.018702014833,32856.386363465004,369.2271038530727,7708.685022709168,695.0959731773781,12780.293982523395,14.964033445058638,102.9928635673202,6818.091977581223,1005755.8000149358,5.065950393794165,0.5877541239822635,6.237018174842798,74.75701920978818,1521.7645047525239,7966.109550361585
5732,7790.694251433573,80204.11283271076,342.479619759716,8455.977865494038,641.9618359269406,27351.48633253857,37.22220679397511,196.69058078212174,6803.819789962868,126827.0833873055,5.0682174322999085,0.008145171127481208,6.082264440370427,77.08806944910542,2100.132804969338,10523.310498987996
5733,8100.4779337179125,5399.18455412143,682.4325986418395,35.60878065406766,1047.1356104540882,64.92894028892816,39.70253434499153,1.4603615590518417,8168.152980376629,0.2451530100706697,6.214845992088207,1.892484754913379e-07,6.2150090581440836,39.866544236452725,1051.1015744039019,8178.257708695457
5734,7678.365304992135,7924.06902808828,343.2824258492567,3298.8404785995226,593.651225215625,6612.002053564285,10.60158023533338,80.33176085510311,7277.315139679136,126130.59027526506,5.493997131190071,0.057851512776919016,6.086055688523341,73.92299217423876,1580.3454995969894,8814.652012081464
5735,6516.9113310697185,334840.3872182714,317.9945566041793,3286.132933712769,567.8162629424004,8708.236236244555,42.136413104363065,395.8948517836886,7081.33590655314,103361.1310645445,5.3437437666199425,0.06215245414800157,5.64551073675033,73.29154322606783,1425.9659287803622,8408.713534924293
5736,7253.545230175795,34626.986831546645,409.0958470208007,7379.113462346714,665.0116883362987,19212.561939746418,46.20941712681237,153.7308602463359,7717.418170076505,1.6741036447840363,5.875699523672058,4.262470033790084e-08,5.873248997778116,73.50142012498378,1455.492912150661,8509.340465762178
5737,6966.810027246987,3728.825668784036,354.1933835051874,2465.7332543616158,585.161121228281,6708.063976948103,36.90782295746075,85.16763624445859,7574.593025203067,5.651705870105267,5.764838010663859,7.77474577793703e-07,6.107309675293521,76.90631535582503,1525.1075043027708,8517.191618309955
5738,7614.935408096117,166318.85497096728,375.3214716382463,13151.224190147306,592.9239714191901,32716.21123408047,19.591095860715086,163.0904520886796,7924.29653375162,2.5104003247542517,6.034215677039149,1.7064944227568058e-07,6.024100158954324,75.9845775556678,1504.862664262578,9033.429196707752
5739,7734.301356984792,6051.603520914283,317.9955049162522,3662.1497885261206,572.2910007815219,10348.15781966889,26.755022551584098,28.64143527009486,6989.74299807793,46393.982772485135,5.275830984732367,0.007963136987098655,6.011115240800595,77.7805573702129,1578.3476039538577,8996.41557715939
5740,7624.527293177191,77282.05799821348,557.2202843038551,19604.520307864736,851.2660168344881,46370.62790095679,43.97862787365887,273.06826208223214,8179.289709665405,0.9452078743257238,6.22361521712182,2.439456479841142e-06,6.224478519803235,58.761827136813324,1365.017321859314,7907.99269054461
5741,6900.630583601444,160690.81375199987,464.1163721799969,7507.8717969351865,691.8852560841109,16508.093052230237,41.02654420277281,26.56348750898702,8392.662443072231,0.03962390774498369,6.391780725714704,1.6403107265840296e-07,6.416491979768219,68.2385156016895,1937.051172953213,8529.855371350135
5742,8080.651547386307,308925.82193341054,363.59537380557066,15249.599502959964,779.1309870893546,71406.95213928021,18.38456805551819,287.08426105537313,5875.973252699593,21691.328413425694,4.437604430589947,1.5034111978478335e-05,6.052005689795463,71.36179983409095,2121.333159677203,9992.324248816585
5743,8348.547830141566,87992.6632408592,422.823360618256,8778.454212413013,665.2337770406525,21950.740956665908,29.47829187003652,63.75399342068446,7934.51021977835,0.014564382748036498,6.043250588781089,2.1953617020505094e-06,6.018107582616399,71.48414188408026,2152.8410517224197,9611.875648349438
5744,6564.272719761341,64929.22396672203,292.09610786061785,2547.2955924377675,461.7019129482261,6357.598869837983,24.56226658448024,30.88433694490978,7901.758242314487,0.30981872407668526,6.018683345933936,1.7427578872426942e-08,6.005665086033173,73.43586654525245,2098.552169628045,8713.86622854544
5745,6992.275762404166,3531.1654611548133,484.6095177502738,3512.46130966028,773.7445329330908,8720.144445751375,42.46807245309258,12.404349884014447,7841.377086401139,0.038967557352070054,5.9699084917321334,1.097749745133656e-06,5.954589905744188,72.68986205223479,2065.3655331122263,8082.802637883244
5746,6643.571485235778,657506.8340472387,403.8675282445789,10342.52081037509,783.9838128277291,22470.51868979187,31.670236595119047,37.205284300829916,6599.63468212652,45263.63447957994,4.869530075831309,0.10330796949711302,5.089606669095466,63.363726033993466,1746.1882903136516,9483.274552562172
5747,7984.76151436797,321624.615058301,430.92244440750824,4304.745755962537,771.4787605005134,2864.165769092523,27.851643821097774,13.026955673566341,7387.328688285171,241589.88997117183,5.3343059002112625,0.20997215143979503,5.808465347744066,65.12846346064559,2105.875413133062,12742.969839039804
5748,9117.859199796496,1173542.5188879266,473.8198280620957,17862.6196736758,772.142231873136,47137.75934746036,10.869769912652941,80.86947730300314,7675.300405400483,4.2953244439229366,5.843598841110331,1.2835548675336466e-07,5.953303888367427,62.973355040234466,2081.6652180086767,12363.816864707605
5749,9244.209901270213,824665.7068991845,492.5894448526818,10680.18811391305,834.9736885203288,12981.95928424657,26.340648881826645,49.137651639153276,7606.662793515006,214999.38265968725,5.617012200461258,0.22905476815974785,6.356621110321128,69.24306858700935,2125.852386235007,13250.154210540868
5750,10915.598016106036,1116010.1438502802,566.2137121249455,28362.564667364455,892.023315661744,69405.61499432544,45.18920123339574,114.88918909190936,7943.073416807854,1.3876194433311442,6.047179872740643,2.7557672599221104e-06,6.300453774613396,71.2680064474968,2287.801399142064,13980.256960628356
5751,8872.851254636045,2462113.0954191494,359.926516798609,20532.851076313433,568.3092647694483,50454.87365728466,26.852430161258575,20.035235736859665,7932.985009569932,0.657596216812523,6.043468235117589,1.9687198480054116e-06,6.513532682056335,73.6690558657608,2481.145782556241,14514.641290538639
5752,8042.361935534055,463955.41629750916,304.96666129700645,2803.1419040987803,485.7189981467985,3398.0046025005067,13.057707804290848,6.9239181923643205,7926.30887312097,152696.19614265562,5.97445758310204,0.09591008162807331,7.008954445161273,40.66791766687073,1180.1474385790054,11033.269849559401
5753,8604.975659822057,1017999.508262333,426.40628167762617,20708.31898398675,632.8035321843533,36818.37164839884,33.40360728728049,2.421093719053295,8360.564319577894,103561.4116846805,6.343525852762369,0.05728502606485324,6.834664541173581,53.15878314179573,1515.5771567265504,11346.96261971568
5754,8074.523176945414,2062214.750071298,288.63422471398985,17534.15094197856,475.2219817818939,36451.396444493876,24.374953529684607,58.05240876026357,7490.009008594755,142545.9818833815,5.675633280055944,0.07212543361407532,6.77159704390464,62.21680561460675,1683.5241026193607,12313.067154523378
5755,8445.410502294937,1100164.2528756384,311.46779910101026,6542.733832481254,527.9986322533478,19263.807370248767,26.938386805721045,16.601713711873412,7359.110044448512,3.7196902427348886,5.604701608799241,1.4909511167005351e-06,6.753425733099002,68.68429031196534,1987.349033836242,11929.945815092295
5756,7477.8383354285925,131462.34934734675,443.119158526297,16555.77975560481,753.283791861267,42464.88012449416,35.8330544376331,4.962205365643846,7350.576900122674,64308.40576126039,5.569568373967798,0.027237721445741086,6.111064331353076,67.86763621033187,1765.8451157592142,8709.6742624479
5757,5505.290189908133,1863745.917164523,271.4068285788902,16089.879249125846,429.6926000426739,35436.40496525771,17.87505296744717,140.21742801224366,7817.512274694165,55486.03237076085,5.928227450823817,0.04434735659224055,6.210380048097681,67.6621667716271,1703.5496327695012,8907.421348742217
5758,5400.281031278215,7353437.766070672,197.6870046764793,7650.231101778822,392.8694993898249,29809.821750055722,19.63567071295416,88.88852081626445,6311.212283671358,8.66521955518575,4.808986845260542,6.641755894489029e-06,6.298539333212364,62.59838824618199,1698.4373101957713,10803.175515484962
5759,7959.342212061983,300883.32218501956,384.6984492443754,6861.143814402049,581.7218103060143,15732.320515378999,36.72795643259247,29.341520298148662,8263.75443523783,0.03154956620018631,6.289155270017488,7.154048069797285e-07,6.653558465712722,66.66313934703527,2149.7719812074874,10790.239548607624
5760,5476.333991451013,430090.72432490636,260.7350519222386,2656.760517309338,436.95377141083804,7515.296104750834,12.93538466659332,53.60516690795295,7455.176774193377,0.5524268444378553,5.677457518084404,9.643816347014602e-06,6.176626747407506,56.91689294296877,2247.0268854394394,11392.689697284413
5761,10965.383771453438,1694188.7313446763,471.88791159061515,35594.337075467476,730.4011190731767,64593.15660779296,21.203616925440233,48.83637840881503,7998.273162548981,158607.80274886417,6.052182823464629,0.10780667308565736,7.297983816759578,64.30728997986074,2592.9295154520732,15203.850417476588
5762,10904.807992727401,267326.9592950692,508.234118846799,18195.54304097286,800.706903865036,40208.568692752066,21.763871180420175,5.719736643767988,7927.13194313761,38840.65817578666,6.0195511046834955,0.014661222186489147,7.139320757277098,60.94507174506866,2464.6299016602297,15348.143904040979
5763,9276.819820602652,1732401.3868412813,359.51850669195966,16067.51706628941,600.209261477341,44777.06637888226,18.389357899597638,12.61164400272711,7498.424861951151,22.35099763194712,5.7094084269537255,3.634547193567268e-06,7.220469325728744,63.75998614882581,2557.232816652518,14319.435965224351
5764,10471.50715584221,591429.6987809245,392.75925150255847,23846.099237486127,768.2178696819557,78976.60225819756,19.236646218713833,14.639179161245616,6358.278898520742,66141.85361308002,4.81939149274262,0.027963467250159645,7.153608215612022,59.611164894024654,2349.4059423763783,13390.067941140653
5765,5622.195877011325,7227784.41399873,186.6842398438482,3433.2883856153308,356.66385439930417,12359.750892003096,12.483508142703093,26.222822910906938,6562.650121212838,637.3637025040908,4.994803273376563,0.0003002543649211626,7.203235868514369,57.767732514165964,2231.3398064786393,13341.891662859858
5766,10637.33489990941,960261.1061096695,492.461133530831,18438.566463881587,884.5368634356813,53938.19463520421,24.98956127089203,9.695417288301963,6980.008664683187,6997.805773259583,5.304549963398018,0.004595797420822467,7.283797215131466,65.1772170356786,2671.099227111,14200.30913792626
5767,10150.491095082247,2652644.867898337,456.8376116182638,39638.95510170632,783.4412914892416,94951.13900778715,25.879415325211763,6.262145899558342,7195.5184603091675,161445.90270098185,5.4288755475915575,0.08957405868790984,7.012716385430626,58.02445436941367,2376.9714986905014,16970.830865783137
5768,8796.883770276621,794566.5921499307,429.23169833270106,15520.135440965192,566.7046758135432,27159.396695258565,21.636348679978685,20.142678352413377,9459.167176247805,6.6824075770923335,7.204011571489205,4.51715043230231e-06,7.179994552466138,71.96449968028723,2719.770036165189,14134.11080234808
5769,9611.56294638055,929796.4888354155,454.6533024545129,24188.85358569618,872.1975915370199,60114.85557899531,6.406470283351223,2.2245198950843266,6429.04503381272,417329.8030227722,4.857007359597528,0.22757982227899934,7.229523313278268,75.48538546859103,2837.587943079706,14393.671551784904
5770,10824.355456138532,2360427.1673976365,396.22712023741013,48510.91974627182,735.7350881600345,114160.9763013285,19.82195709254058,44.4731752447235,6529.106977648742,490772.5507592486,4.885671502091415,0.26492406853619344,7.221749764782642,68.13799657588369,2565.3263146834774,14679.3267357201
5771,10507.495343359162,2423687.7082062387,575.5326936948062,78044.32114818857,1065.531138059728,198141.76316933558,37.57987630333067,44.46104985652152,6547.99734112197,516097.4129571446,4.893761982105426,0.2846342655586399,7.166590226151437,66.15970043278665,2370.394196435285,13544.622490559303
5772,7573.775465342076,2034274.7320957393,310.43973406363676,32030.97624995864,509.83573489522365,48077.839306888425,30.474683764194722,83.04666274834432,7266.021782374548,1390050.6424350333,5.441902090563503,0.6909198346833236,6.419597479227498,70.37795375671082,2272.677533381129,10895.449180691225
5773,12343.762660257513,898042.0487429464,1369.2730294719984,175368.4421003657,1800.3483819548862,302149.927200542,56.93036955468856,192.99382778080945,9517.323322746532,0.316016146160366,7.236415739440646,1.950854247933013e-05,7.230227347735283,71.95258789083115,2625.3486693726154,13463.780905747122
5774,11623.482585648913,26508.18354400928,1108.5500872994814,1491.3941875692867,1511.7577946251104,2839.8280499607704,49.31636202285875,24.461189121561443,9170.694578074686,0.13375910650493195,6.971740236660838,3.0205069522406e-07,6.974923046744917,52.59355990770523,1640.773595362336,11442.883082084369
5775,8061.6160427546065,93367.24019004473,384.2125247869174,3917.448797764619,519.8330205228324,7060.846497132026,21.704958362932732,2.0916217691991807,9255.50156860339,2.70782796039663,7.050572555027112,5.433680759330362e-08,7.048167023279227,62.196162029560824,1872.3266600239485,10620.587298358405
5776,7712.255160998303,362364.2756084757,366.016061531129,10801.294704488926,537.8180271225018,22417.38250932812,10.315857474723153,103.80115024038352,8541.703257242589,27.170200321532864,6.505145635075473,1.324176091544643e-05,6.528114054757344,69.71107293829925,2269.110539183398,10673.900128395553
5777,9369.275959442168,341585.1111905222,725.9829244166157,49033.74325448493,1191.1861736053404,129044.19237236842,51.79434358254945,28.91975558788258,7659.152136719078,21841.69788340656,5.79611202348399,0.0033940968417072704,6.926006361282551,71.5071541600768,1931.7626543008605,9716.802198063346
5778,6525.446299566975,1571842.0708090097,246.3475672229852,19269.359698658882,423.50381647388804,57853.11925618307,38.0043962015861,61.78666475144842,7248.5383684104145,40.11777634770121,5.5202601581650725,1.4586769498044293e-05,6.782552043699839,69.31519980149045,2170.0266147622665,10543.492389526316
5779,7702.269729107322,444384.8013013632,457.3206195957993,27229.454681124844,766.3514900726797,66278.36321970816,33.65627556528284,5.255512833613867,7474.429500601926,72090.96355332117,5.6539491865516185,0.03327300319960698,6.455632403438755,62.80669350384295,2130.185344708298,10353.89240308943
5780,8133.018226222922,293126.9558272921,443.5923284780725,15455.19078303224,698.3463609740319,29120.262982781824,28.05985527370765,7.933910139105256,7993.232126052464,83678.11329693887,5.987046785608535,0.07066652328242501,7.0080511500147615,68.15913974031334,1916.7817274716444,9813.119771854072
5781,8755.665892585093,154301.9177655586,340.658259694486,4470.055216672014,665.2888897227629,12093.374114005086,17.338637304155853,15.360529238672402,6392.06702749118,48109.928829493256,4.84633542445577,0.02530452095994799,6.570778653681963,54.69581186316957,1616.0267271075006,10693.323619691753
5782,9125.757358445753,736137.8235288989,407.12244102221854,36573.8023303997,752.2704443292217,95078.85614912282,36.06600753447251,26.457445563511627,6729.240609550329,310392.25152602314,5.030966095737683,0.1236305571793399,6.784000053503796,78.265224477478,1722.4884354977517,10416.128177984341
5783,8850.447481739811,157255.76625054993,850.7329631288841,73339.20440665964,1267.8317819613992,147864.28373894468,73.73329152419167,2.198708400079213,8359.689187492084,30641.312619928456,6.352082564214046,0.017315277327659983,6.474953552621386,78.36670478357647,1783.2640286438304,9022.522404882493
5784,7457.993632357849,50555.07009344974,392.186570848359,12556.93353206606,776.6231306134451,27645.30201510464,8.53379773041871,32.925790356992074,6340.187661705143,657847.6015004753,4.761979847081176,0.3617207296960128,6.655455729000356,74.72743362260584,1720.7487032809588,9232.094899584992
5785,7687.2066712317865,305898.1481356978,381.9604435073897,19770.15051106196,666.2807565383048,27916.794717897887,11.923680359611078,68.89548870309544,7081.7756430086565,1031151.6825106599,5.310578287585597,0.5718902992543263,6.480999534628101,78.81648670135635,2016.1807581731052,10030.336562190785
5786,7863.311170407157,358995.6868921111,424.9233883330889,24394.677216881177,775.774292811477,49421.29018424891,16.429978207874687,149.61666119070043,6815.7160953959365,622051.5528642818,5.089578480074197,0.3295353372106352,6.8383702591772195,73.87903212408294,1709.1081278588333,9719.825762605917
5787,6890.228392029852,753128.5731450077,266.6980142116771,15932.198221754305,498.52263198736483,36977.39689895303,5.630698935520338,1.1535085197514903,6503.475786358011,502566.3053822916,4.90129906263871,0.27126901967823136,6.643210547685031,70.06489572997039,1658.5128313254797,10228.88771217457
5788,7368.654362987769,878105.0043058319,347.14740709240607,10970.760105976748,506.63970934090565,14029.711598809195,30.173522553221876,191.51111541692217,8620.3677622271,360239.0036609687,6.487940860132018,0.2131231053474612,7.045153984877421,75.60553753506781,1850.563293655038,11064.074796664352
5789,8844.102703720759,20885.046476398467,973.3174367788349,26411.280818647123,1447.3585667407413,56157.21083570759,69.9083907399131,17.385631511174672,8432.446357817898,206.20166202384982,6.413561217844642,8.60361139736184e-05,6.421469444648848,74.29313882663153,1799.0145102169352,9126.620196520835
5790,7835.179717674898,402977.0670475568,346.5279505476548,21330.878318275096,546.4320553297844,51894.814750618,23.780484368500417,153.52243184822024,7956.119269768779,0.058106546456274666,6.059425589175539,2.449253460556622e-06,6.0477476648590525,74.48532934833258,1906.2756218941445,10042.501193176939
5791,8442.238915936836,998343.7579469323,587.0350922498309,65001.85961658837,858.4630320912372,140543.5535963946,44.939415422735536,518.990221818862,8546.978483740339,0.7193933931248966,6.506850522897428,8.950398886354285e-06,6.006614689512135,78.04886471528084,1998.6038543260918,9933.591859757353
5792,7780.165918284399,683834.7621665051,472.61593297907837,28655.795870954284,692.8848736778252,61104.152087355265,38.76647650916691,233.17512183506946,8525.869095703672,0.2944840039348204,6.494428922624147,7.147130566378113e-07,6.479694193688701,74.57676112608478,1678.7099682411915,9345.186319142016
5793,7130.565547160692,14944.753804314338,651.3193947954198,9435.194139232473,1120.7603024306848,28631.60165934519,65.1613346070771,7.387384758693313,7260.186186148644,0.3777560293204582,5.523884847144115,1.903914124072036e-06,6.0129592903857105,61.352172930641686,2802.05233133588,7871.505654854179
5794,5180.04397102442,302708.8806390686,290.2445535807861,6919.209284521988,550.997465389622,8134.313815739918,5.009555183310056,1.388303038560454,7218.473964512257,466802.9811353405,5.016522183687675,0.7902000169242964,6.012131652940758,54.90002032125348,1399.0725420265223,7364.606647105449
5795,8410.498586038051,48084.77418243899,824.9870365247838,17648.10448407747,1300.3717607684712,44988.182427046435,60.6940131318948,32.76488685732961,7942.515525770244,0.05700309922700717,6.038484990377826,8.316079585039437e-06,6.029733004661917,60.808567207318276,2765.3975437229606,10088.739715590606
5796,9471.189252950655,162530.49814078156,604.1349420984346,12894.603044757345,1045.5907173376143,39113.111893342386,49.07324373267037,63.440664147696324,7218.67427975362,0.14821154174430592,5.492620434780973,4.969415916442592e-06,5.708586637857848,60.007933250556746,2163.458778763188,10486.65941572489
5797,7763.423991864004,540563.885515257,446.2348648730188,26763.597510402375,702.5057968955065,66253.86033682854,36.00954846483075,171.4471890306482,7953.389401383566,0.08857429929702039,6.057094919584677,4.732693743354847e-06,6.050144813212657,70.02411350103137,1580.1117334170312,8687.824493856595
5798,7322.45715213475,378107.90354519006,470.1624307381654,26928.4528646793,886.1757866953395,32229.39128893438,11.706516912580607,114.92773257790708,7163.398945797345,512743.19445872906,4.918171400691177,0.6638787501298534,5.974701092637802,72.65588649437913,1951.6727979938057,9488.018849279788
